"id","prob_A","prob_B","prob_C","prob_D","prob_E"
870,0.0519939471912673,0.128912646029688,0.4622823898682,0.291028735741142,0.0657822811697025
871,0.0781175476956625,0.268895219836283,0.361198978432464,0.283728161350498,0.00806009268509268
872,0.0589682497685806,0.153298598802325,0.551932632049519,0.159874782226341,0.075925737153235
873,0.00263219324582228,0.15608110931688,0.0954514454168675,0.258536454825127,0.487298797195302
874,0.00764512797144376,0.00419522708285866,0.000588095238095238,0.00811199494949495,0.979459554758108
875,0.0146265656360099,0.0142268354042734,0.19739486789326,0.683584875886625,0.0901668551798326
876,0.0715008108848724,0.774287363517199,0.129508016273493,0.0100563209573381,0.0146474883670987
877,0.0334499123421393,0.180777847970621,0.414752805055947,0.25819330964323,0.112826124988062
878,0.0814625411286362,0.0619442793071499,0.158546841177527,0.566425853787193,0.131620484599494
879,0.228754275662321,0.517401679097632,0.200448842059278,0.0505411260819161,0.00285407709885291
880,0.0788170271485496,0.288758730370758,0.402260006419823,0.212444549353272,0.0177196867075973
881,0.000751243266412545,0.11414309064337,0.561215220499686,0.321618886025376,0.00227155956515633
882,0.140272672045988,0.132235426119802,0.439123706609447,0.277340244912612,0.0110279503121513
883,0.00704911541223422,0.0277665906015624,0.0813485097749607,0.796208659472114,0.0876271247391312
884,0.000434683488306157,0.00689988811476693,0.287145027740751,0.647142194536595,0.0583782061195807
885,8.34945196647324e-06,0.0025276665338916,0.054531173537413,0.659347441692797,0.283585368783933
886,0.0977167582082859,0.177533698481696,0.51482793984562,0.176901459351194,0.033020144113203
887,0.222437783931687,0.499536954499751,0.175964257594477,0.0851409702688277,0.0169200337052566
888,0.0303111051569972,0.936329997375189,0.0205070840859851,0.00878419990104306,0.00406761348078661
889,0.0232873515984675,0.107586900595468,0.568706119076201,0.162471725518338,0.137947903211525
890,0.803705242498981,0.112993540941817,0.0511906979111834,0.0285435814185814,0.00356693722943723
891,0.0849662263925807,0.646386296156937,0.229203455175709,0.0389204714318162,0.000523550842956518
892,0.000716686310765258,0.0019613958957709,0.00125158162915516,0.0269818724619034,0.969088463702406
893,0.0118458702903328,0.12463625388554,0.383936195725177,0.37633443621233,0.103247243886621
894,0.0425323928861575,0.340563380433088,0.389911730143416,0.21162299556058,0.015369500976758
895,0.00694708209260232,0.0402427132964321,0.163840625069576,0.164543894386135,0.624425685155255
896,0.00137711470893269,0.0187280366000915,0.0917242194526893,0.654759981458893,0.233410647779395
897,0.0895765950654395,0.563328252014375,0.306404425618576,0.032327989650418,0.00836273765119206
898,0.0407470723328919,0.444456096316402,0.247650776483899,0.164446013768129,0.102700041098677
899,0.0342893956695052,0.461287038626862,0.244460794727863,0.24330169854919,0.0166610724265789
900,0.043054274435215,0.102669980285457,0.40824054212275,0.356029250637308,0.0900059525192706
901,0.00191913031701094,0.0853675368905437,0.0694513354068817,0.460685708227092,0.382576289158472
902,0.0979184532681078,0.728175953710634,0.10906834334211,0.0472779961423899,0.0175592535367597
903,0.00475138640095537,0.0581301819595944,0.145690019753437,0.20929444908361,0.582133962802402
904,0.0279363460698118,0.197181906998994,0.13220287724738,0.263279819973563,0.37939904971025
905,0.0683278643814611,0.121451267170999,0.329368948832132,0.438165396874648,0.0426865227407607
906,0.282552497591283,0.560963333285715,0.117839174159539,0.0236804635095799,0.0149645314538832
907,0.115579753190508,0.57374925999591,0.278875860526827,0.0307926489570736,0.00100247732968307
908,0.126722710386195,0.680538375526413,0.185247029903662,0.00502574853222779,0.00246613565150223
909,0.159255195814218,0.342942811865809,0.246378865239973,0.238241522482054,0.0131816045979462
910,0.123748629461858,0.304133245559902,0.460387915437944,0.10653709702718,0.00519311251311625
911,0.260915907428941,0.527862253808765,0.171082338229098,0.0344013889419017,0.00573811159129495
912,0.0024068234582405,0.0547618358373409,0.0588378917846019,0.595200573772337,0.28879287514748
913,0.0726960218833133,0.0336482529327158,0.0951932118547132,0.384607866586311,0.413854646742948
914,0.00130586726494723,0.012733160413696,0.135262285746471,0.605994503646773,0.244704182928114
915,0.0443500580941598,0.40606341086923,0.38371632914801,0.103799964776029,0.0620702371125707
916,0.292957242422991,0.561227075529252,0.130870529876674,0.00400044817704632,0.0109447039940373
917,0.00567498817639947,0.0251209184774387,0.169620702135634,0.559609815247499,0.239973575963028
918,0.000807007183637618,0.000521686459186459,0.00805951113451113,0.00929475203075746,0.981317043191907
919,0.0619023504031854,0.132724022665747,0.3741697313536,0.302909056451299,0.128294839126167
920,0.774247503654835,0.211404872932644,0.0124024970895626,0.00164701407553698,0.000298112247423191
921,0.0227210930903408,0.109619287344299,0.739575277854327,0.100139541502607,0.0279448002084289
922,0.00187521645021645,2.1964236964237e-05,0.0242125928413582,0.15180550847277,0.822084717998693
923,0.133626656969038,0.754912525109929,0.0769532261805023,0.0221552600215695,0.0123523317189622
924,0.0435225390390803,0.106418567395003,0.306866659147353,0.445524298711307,0.0976679357072564
925,0.00771933859269385,0.00253894148249411,0.00037594696969697,0.0135276538885091,0.975838119066606
926,0.0943583612161742,0.162939020102281,0.590200464486992,0.109115651463571,0.0433865027309821
927,0.00689237412427267,0.0237608621645847,0.188143636204467,0.276807552267094,0.504395575239581
928,0.0112401544531917,0.0188208514556806,0.0328437115653795,0.178241225932249,0.7588540565935
929,0.0595701907439279,0.305711238475853,0.361080667377312,0.173508728311681,0.100129175091226
930,0.0561364214555417,0.188788724518872,0.326734373301663,0.264047980872727,0.164292499851195
931,0.0315270650048876,0.0736753755417381,0.310857934920225,0.546236198310832,0.037703426222318
932,0.0745655664281779,0.855442301787499,0.0217879487849323,0.0312174854664977,0.0169866975328944
933,0.692540625581484,0.29168868361355,0.0121351036534761,0.00310913912694166,0.00052644802454929
934,0.002150330371383,0.000125,0.00797343115112342,0.264174270657079,0.725576967820415
935,0.0385724265510571,0.0738712282559069,0.546284565781275,0.256526778141546,0.0847450012702142
936,0.0235093884113452,0.206279240498277,0.311923259657952,0.377652674617183,0.080635436815243
937,0.129789414757844,0.642299893804973,0.163944385606283,0.0593124399938407,0.0046538658370587
938,0.152909982470885,0.545286693588531,0.2703707688095,0.0282715197846768,0.00316103534640657
939,0.0115893177542209,0.0706673218256678,0.134642023575399,0.135745230599705,0.647356106245007
940,0.160867091124221,0.540534221262332,0.178422229966161,0.0993985898528512,0.0207778677944344
941,0.246652008360962,0.628910537880765,0.0662074270329919,0.0515991516690993,0.00663087505618243
942,1.87661186331399e-05,0.0013806402268653,0.0616958168688169,0.51125132030774,0.425653456477945
943,0.00220333989613651,0.0259514794646869,0.041988989330045,0.632113651963831,0.2977425393453
944,0.0242799677480974,0.0013246256684492,0.00841816395829036,0.336927200808185,0.62905004181698
945,0.191157762592693,0.285835514103019,0.422386325497424,0.0863226019553032,0.014297795851559
946,0.0219517916842052,0.251836753017653,0.545724293829913,0.127955336819702,0.0525318246485269
947,0.0525632923813356,0.11722693795958,0.557466141344546,0.236149330593014,0.0365942977215243
948,0.011810796044582,0.0353534581699015,0.31286741683746,0.557078557490139,0.0828897714579176
949,0.0330525529872155,0.186670981424196,0.480001468697159,0.27913324035052,0.0211417565409091
950,0.0247021883254215,0.100601207414279,0.477825676326012,0.30490765338271,0.0919632745515771
951,0.00113136556839387,0.0205352703685362,0.10055176238394,0.65111977981178,0.22666182186735
952,0.0569722931154981,0.264863101565852,0.483620965907592,0.17956425523424,0.0149793841768174
953,0.107496375043847,0.422530492959712,0.349231853840603,0.104942557029252,0.0157987211265866
954,0.142898155987632,0.252646365645157,0.268311066290069,0.168714285032734,0.167430127044408
955,0.000635669191919192,0.0200692830176876,0.113143239224265,0.458098179683763,0.408053628882365
956,0.623417123119114,0.234921177992892,0.0693083610067059,0.0691865761523197,0.00316676172896953
957,0.0547195691124496,0.000351363636363636,0.00227085858585859,0.164738659938609,0.77791954872672
958,0.840005868742759,0.130815619925792,0.018219104482417,0.00925107351570054,0.00170833333333333
959,0.371423273570373,0.482605505210607,0.0507086438904357,0.0902426855160971,0.00501989181248754
960,0.0816906144955803,0.0996241230421843,0.163022275075883,0.345448426016593,0.310214561369758
961,0.0764156399769585,0.766743793652715,0.111189820083308,0.0426052214622577,0.00304552482476174
962,0.00414592184390442,0.00328713261201164,0.00194205552379931,0.222975138040778,0.767649751979508
963,0.0875330178799208,0.259878306068094,0.371388183259656,0.259836310176616,0.0213641826157126
964,0.0318314154393133,0.0856534558755696,0.176526673747343,0.419106054173507,0.286882400764268
965,0.0134110198276348,0.252939678712094,0.642323078224715,0.0370153463963911,0.0543108768391646
966,0.00427283820321256,0.240058498294834,0.645535402829787,0.108577127063903,0.00155613360826518
967,0.00533190366396888,0.00075113223271118,0.170371288754889,0.212840976617734,0.610704698730697
968,0.276661096738905,0.600569338562815,0.0706944440072392,0.0446355546748424,0.0074395660161979
969,0.289406380261897,0.554824838764903,0.128720062788604,0.024479364521388,0.00256935366320803
970,0.0784389796318141,0.305239771368307,0.37474359912783,0.220871040081049,0.0207066097909996
971,0.0386866160288245,0.234067920089561,0.443448709884883,0.258936667038048,0.0248600869586833
972,0.387267634903411,0.310990095249578,0.202379534498068,0.0814143615005685,0.0179483738483738
973,0.0517677018621424,0.513763259152023,0.250591669935163,0.147673425109853,0.0362039439408179
974,0.0113458584993106,0.154724091424861,0.612070534597316,0.177753944889355,0.0441055705891591
975,0.044817723942724,0.270038993849287,0.2053437575154,0.259764980147317,0.220034544545271
976,0.231225630770196,0.368860725777846,0.260296743956526,0.0984684181458638,0.0411484813495684
977,0.0510401732857728,0.0674979848103066,0.0959529533803649,0.429964052983523,0.355544835540032
978,0.0108518514440703,0.0512392591345285,0.586562581787332,0.344929507867709,0.00641679976635955
979,0.47452672848221,0.418574551425,0.0983875082493074,0.00777280494447467,0.000738406899008165
980,0.000358964646464646,0.0031812012987013,0.0953911076964435,0.511817089203902,0.389251637154488
981,0.0146519207416501,0.0926524795380417,0.173150250943234,0.603135623956837,0.116409724820239
982,0.0121634651216399,0.0223743748762131,0.107636962188459,0.522395032580946,0.335430165232742
983,0.070031673684751,0.148856083689422,0.336241147189898,0.432648481059734,0.0122226143761952
984,0.00281757454754952,0.0242108779059033,0.109451241401479,0.235530460570697,0.627989845574372
985,0.0016488827268533,0.00239303386007931,0.181016748280811,0.53621183063276,0.278729504499496
986,0.00478662629724936,0.041801329888135,0.0847516726299948,0.16697121400845,0.701689157176171
987,0.0565025283055393,0.395185084871477,0.400916610510652,0.127780942790724,0.0196148335216069
988,0.157722522876942,0.691208121885066,0.0649545206462153,0.0355368143629706,0.0505780202288091
989,0.206966106598341,0.345895636889508,0.294492459730743,0.141107613858395,0.0115381829230131
990,0.666370276104851,0.195073475071509,0.103797040670682,0.012381240981241,0.0223779671717172
991,0.00895873966351127,0.0340567345708736,0.101419725523712,0.341166003564973,0.51439879667693
992,0.00503330627705628,0.00105511544011544,0.00711808261183261,0.0428374044011545,0.943956091269843
993,0.0322322527094534,0.0869711323888365,0.39207553970546,0.369002836569561,0.11971823862669
994,0.00934168185615554,0.0376654183020283,0.62889104185718,0.281026124915675,0.0430757330689607
995,0.12683534938087,0.141938497613498,0.368070880580563,0.292611730377843,0.0705435420472271
996,0.240593891129963,0.603411547336376,0.124631271992681,0.0124154179681078,0.0189478715728716
997,0.261066609542267,0.410068837439232,0.234785113325903,0.0799007790257791,0.0141786606668186
998,0.00768126603067325,0.0516194906416189,0.606788934825371,0.307809059329494,0.0261012491728435
999,0.216772761742477,0.433361997075809,0.182712297033187,0.161843870060042,0.00530907408848456
1000,0.00491247051559551,0.0549733751066472,0.173760265559076,0.372318873951339,0.394035014867342
1001,0.0038723096281206,0.00711952252346375,0.0617761427302282,0.110754809245801,0.816477215872389
1002,0.582505474434317,0.36912611265516,0.0372142684134949,0.00822104855526015,0.00293309594176848
1003,0.350075212093246,0.334485763470246,0.147446176637292,0.134199286477026,0.0337935613221904
1004,0.0937595123814216,0.0997875191017329,0.570612970319984,0.162417413886243,0.0734225843106197
1005,0.0160701733134742,0.188081558456601,0.535696919992159,0.246327760920827,0.0138235873169384
1006,0.0408262645767792,0.111564286196069,0.373731340915354,0.375373825309893,0.098504283001904
1007,0.00329801125336766,0.0423835628771201,0.263554203950455,0.689943539079074,0.000820682839982895
1008,0.0651082899404493,0.400087422586713,0.31208029875749,0.213848839363751,0.00887514935159537
1009,0.0242058211608995,0.0742904752579639,0.152573985807785,0.361737269451992,0.38719244832136
1010,0.183551825111711,0.228521618014194,0.111894003820642,0.453644768962544,0.0223877840909091
1011,0.0515305224181798,0.168100431236195,0.534845862743777,0.191899988741152,0.0536231948606949
1012,0.0721951058348481,0.677683907389218,0.219388960594362,0.0178910714137284,0.012840954767844
1013,0.0197067374885367,0.102003144485025,0.279526208079873,0.444691665598766,0.154072244347799
1014,0.00539018022232005,0.00209521964785812,0.0193581862086859,0.200186535134987,0.77296987878615
1015,0.0138232696698216,0.101969853319238,0.844345048338458,0.0380852945391338,0.00177653413335046
1016,0.19805765485712,0.445125781833589,0.281245226743432,0.0428172100356021,0.0327541265302567
1017,0.0854396940026994,0.213735733984549,0.365084802516125,0.317122812415449,0.018616957081177
1018,0.623286775902328,0.235347664321961,0.111511211449695,0.0241947636250215,0.00565958470099563
1019,0.0054773198023055,0.000750510746563378,0.00737527056277056,0.0205343138499246,0.965862585038437
