"id","prob_A","prob_B","prob_C","prob_D","prob_E"
920,0.7642537169674,0.216853883920727,0.0154409063578282,0.00268019171481649,0.000771301039228186
921,0.023315105337266,0.122958804049382,0.73313536674882,0.0979508914710249,0.0226398323935073
922,0.000720230798216079,0.000205030695114931,0.0194060325601128,0.111533782727335,0.868134923219221
923,0.120681096188902,0.764108391728097,0.0783393469685041,0.0307715997974128,0.00609956531708389
924,0.0471815964219925,0.108450825405744,0.375073520926621,0.383040118006188,0.086253939239454
925,0.0294915611375018,0.00120553595921317,5.55555555555556e-05,0.0197179733503278,0.949529373997402
926,0.0971177961156478,0.165929216509095,0.597275252755073,0.0888865967398523,0.0507911378803313
927,0.0102239579872626,0.0244373335615644,0.233949333499895,0.306607249362832,0.424782125588446
928,0.0186798869624469,0.0334801740684141,0.0350111179152694,0.133740139631752,0.779088681422118
929,0.0397359262019823,0.333774435276802,0.338421786019432,0.200408961360187,0.0876588911415965
930,0.0627882929993771,0.238386028906152,0.29071051671917,0.256108243572789,0.152006917802513
931,0.047475573278911,0.0693235556502677,0.330960917244503,0.509373185751359,0.0428667680749593
932,0.0579461779313095,0.870208750978437,0.0211606689469329,0.0359004202991355,0.0147839818441845
933,0.722391879134614,0.264355033415782,0.0100304045819417,0.00304418657199424,0.000178496295668422
934,0.00115709981025943,0.000169331310803227,0.0114405487152583,0.261978509733556,0.725254510430124
935,0.0262206590987273,0.115008275561677,0.490619078909844,0.277822956097509,0.0903290303322435
936,0.0476822205803817,0.222943327329913,0.243768073369891,0.418802288828074,0.0668040898917404
937,0.153025208339833,0.608883358168292,0.162074986737682,0.0729429643331557,0.00307348242103676
938,0.159214968137349,0.501609793388364,0.310884747152404,0.0246716873743416,0.00361880394754159
939,0.00879582312942651,0.078278055948787,0.156918524882432,0.116139545531999,0.639868050507356
940,0.134301872475328,0.531276492395889,0.220485011643467,0.091801575034866,0.022135048450449
941,0.253419866632739,0.666327853494963,0.0414181245631555,0.0297979890954242,0.00903616621371767
942,0.000120594802460232,0.000902687617608421,0.102023947799803,0.531146902145066,0.365805867635063
943,0.00305961488402229,0.0258268916899666,0.0494703553097463,0.60419678102877,0.317446357087495
944,0.0236223821542097,0.000656643210883098,0.0127744045846236,0.377052150480629,0.585894419569655
945,0.272772616283345,0.220687484018119,0.380316834087224,0.110578080954884,0.0156449846564278
946,0.0138498164527617,0.190228143270285,0.651532395117179,0.0973327946714251,0.047056850488349
947,0.0481814040682203,0.112975198507496,0.578990068050268,0.219479169689187,0.0403741596848279
948,0.0130358637723269,0.0410696207691491,0.32512335117252,0.554648776500364,0.0661223877856395
949,0.0302952694375295,0.160830826657451,0.50302133382433,0.292178355589974,0.0136742144907157
950,0.0259045203439291,0.123158720658573,0.362929974853821,0.396284566323417,0.09172221782026
951,0.00357169133496077,0.0194995160484262,0.109007086505717,0.621927326227755,0.245994379883141
952,0.0464827165151206,0.242577471109338,0.50109845286294,0.201326397129153,0.00851496238344942
953,0.0782213729167885,0.429164872236007,0.359733575671941,0.118878633952592,0.0140015452226709
954,0.163477355567426,0.302425495355852,0.238580305731895,0.173317906720186,0.122198936624641
955,0.00182581407137457,0.0196381814083007,0.1568224614845,0.336482523333941,0.485231019701883
956,0.616827272426542,0.21281675903498,0.0837831070519073,0.0846048322072148,0.00196802927935642
957,0.0789969109949295,0.000110144927536232,0.00364431780374985,0.132295278025082,0.784953348248703
958,0.814669643049763,0.142468267371708,0.0335687117719704,0.00905478415176512,0.000238593654792577
959,0.368029878451845,0.458064832674568,0.047875307859871,0.124748592556119,0.00128138845759783
960,0.123297682815129,0.0863615646381862,0.147547516859838,0.319416522970592,0.323376712716255
961,0.0931639704448895,0.767217082841076,0.102383161528425,0.0346428059305055,0.00259297925510515
962,0.0032385051605755,0.0041711357176386,0.00208368962474984,0.201048611333533,0.789458058163503
963,0.0768443665934733,0.244622924920116,0.352166593202533,0.299886290125313,0.026479825158565
964,0.0413448031331369,0.0975596652804324,0.2066721413043,0.377932147401637,0.276491242880494
965,0.0235993717493326,0.198520836495788,0.651686105639369,0.0420116665586209,0.0841820195568897
966,0.0022207323128008,0.253661741594635,0.616046210908186,0.124307230784014,0.00376408440036399
967,0.00538342380787999,0.0015443266503786,0.223293267109251,0.194806518139366,0.574972464293124
968,0.233002538199628,0.657596773938215,0.0616102024321359,0.0414208330089369,0.00636965242108383
969,0.315803137878291,0.52093183747203,0.138857681343547,0.0195825963734968,0.00482474693263443
970,0.102502430585415,0.336830534657534,0.355255839755332,0.187552094241829,0.0178591007598902
971,0.0463821819392416,0.239090135527462,0.42040049055159,0.272158977436222,0.0219682145454845
972,0.321443223926977,0.272567019851209,0.306154675324653,0.0722954185219202,0.0275396623752421
973,0.0180793035458876,0.545679662785179,0.258284188621217,0.144484167314137,0.0334726777335804
974,0.00671640772115095,0.186850363192167,0.540785212005011,0.194659988718594,0.0709880283630768
975,0.0421665534185069,0.347402062545791,0.170697308885292,0.297280584484863,0.142453490665548
976,0.243915620575291,0.35267085563459,0.283162159540198,0.0964336927956157,0.0238176714543063
977,0.0893142666311757,0.0630871180089804,0.0657393554522865,0.413035851161068,0.36882340874649
978,0.0085160017475288,0.0518949565776401,0.591409763784344,0.342262958284479,0.00591631960600778
979,0.594262423711841,0.323659768532715,0.0740727927438981,0.00762735730830563,0.000377657703240039
980,3.00332646919056e-05,0.00580340942313425,0.0825457865704761,0.521192045232507,0.390428725509191
981,0.0213645256047397,0.101079097684309,0.199948514514166,0.574739609873404,0.102868252323382
982,0.00851006925504079,0.0244403530023036,0.103804524137093,0.516203701841124,0.34704135176444
983,0.0677849363572447,0.124790521331825,0.303141659233614,0.491658805086045,0.0126240779912711
984,0.00402023169523472,0.0210904561090006,0.119130842150966,0.275714749038365,0.580043721006434
985,0.00094506486931213,0.0014658412757067,0.149691434780333,0.536875811054972,0.311021848019676
986,0.00809711346268882,0.0419574676729047,0.143167018869897,0.131134353894846,0.675644046099663
987,0.0497878246179618,0.348019098997678,0.483412277933593,0.107509918430209,0.0112708800205586
988,0.230103830964168,0.640444291124785,0.0612850103121565,0.032270375233899,0.0358964923649912
989,0.245106335526509,0.329404867610069,0.291680232562647,0.124909808581061,0.00889875571971352
990,0.650451702724822,0.210782620906969,0.0939647185447468,0.0135378765116212,0.0312630813118416
991,0.0119495282085723,0.0517893758827854,0.122677377175751,0.364643982383627,0.448939736349264
992,0.00564741389165269,0.00065177304964539,0.00608066596370548,0.0499295255907018,0.937690621504294
993,0.0281560516807844,0.0620186292824083,0.367098258604225,0.42342876226399,0.119298298168593
994,0.00643995423113,0.0313848404360209,0.617063328295903,0.29319507066344,0.0519168063735065
995,0.164871522544293,0.121869116734237,0.348847016000146,0.314086580293062,0.0503257644282624
996,0.291731374634207,0.533486901533029,0.130617733717571,0.0159514501838577,0.0282125399313352
997,0.192593818115046,0.618479937429651,0.144134098714677,0.0412349644901688,0.00355718125045784
998,0.00387287787302665,0.0353483083491069,0.601617388723528,0.332082662348836,0.0270787627055028
999,0.240092206849201,0.424355251167741,0.179950264820879,0.151590680423634,0.00401159673854517
1000,0.00616792816451809,0.061995930934644,0.187513319288361,0.317459721150105,0.426863100462371
1001,0.00441734559743755,0.0150074024390553,0.0919314320572373,0.137918634424003,0.750725185482267
1002,0.633754162217526,0.329169734587516,0.0238490293429354,0.0112743944908737,0.00195267936114985
1003,0.34813707853108,0.320703678188252,0.141525613844062,0.14400632400875,0.0456273054278563
1004,0.166843561230206,0.0951667632577418,0.49305045562745,0.158646712664488,0.0862925072201138
1005,0.00449149757970939,0.214959778751833,0.55893866755593,0.204975583051899,0.0166344730606284
1006,0.0241580281171134,0.083427252209798,0.37922627417048,0.422524369067055,0.0906640764355538
1007,0.00208075941592185,0.0273666593124255,0.263178680410059,0.704530947306117,0.00284295355547726
1008,0.0557856095809544,0.443203201696956,0.263857859601017,0.217746328528867,0.0194070005922052
1009,0.0270503205214858,0.0451245608512697,0.150461787236981,0.315022011962619,0.462341319427644
1010,0.146311905125667,0.217792548562579,0.0992858893854115,0.521152957476867,0.0154566994494748
1011,0.0783754261501451,0.127548920076675,0.548961142946675,0.182853515356458,0.0622609954700472
1012,0.0970534649438932,0.69164323810269,0.17595550268132,0.0147869956279417,0.0205607986441553
1013,0.0230075563516943,0.0954206196613093,0.350103884659402,0.417599490554146,0.113868448773449
1014,0.00343916428597,0.00361397111536167,0.0302119715158421,0.258168034190454,0.704566858892372
1015,0.0113753294177435,0.105596987032761,0.83956968948389,0.0405164121814105,0.00294158188419397
1016,0.220662162841971,0.373102482036937,0.250102011447599,0.0725961586865196,0.0835371849869737
1017,0.0807407256887484,0.275067406786653,0.320162406127099,0.305839757245404,0.0181897041520953
1018,0.617942760405933,0.228377542129957,0.131558703903294,0.017518916202469,0.00460207735834766
1019,0.0120890335027292,0.000176054018445323,0.00927857142857143,0.0262644828842655,0.952191858165989
1020,0.0877212644372438,0.167212215859699,0.282646552881693,0.263793616235371,0.198626350585993
1021,0.246511576126234,0.572388378862155,0.138396552436867,0.041716286334724,0.000987206240019105
1022,0.00276636876818069,0.0494935275916741,0.330027955810524,0.438738789634647,0.178973358194974
1023,0.0238003289909386,0.309562068074132,0.28393872950658,0.356542462250418,0.0261564111779309
1024,0.0162249780056868,0.0625953365089309,0.213206826871816,0.467447612789902,0.240525245823664
1025,0.0066632908109196,0.0419736349754506,0.131311395233381,0.404702756668301,0.415348922311947
1026,0.000119929866580611,0.00891236432717233,0.0320817072757112,0.177016868319775,0.781869130210761
1027,0.00113901039234838,0.0101147337998617,0.0309099525833658,0.179365260646782,0.778471042577642
1028,0.0107144597928666,0.00193308107741256,0.023577960101242,0.230230579341319,0.73354391968716
1029,0.00279048808577494,0.0252638271592687,0.328674552447686,0.597550731726793,0.0457204005804775
1030,0.147606954751727,0.754393230310038,0.0843296664992691,0.00576312259153144,0.00790702584743472
1031,0.0294670158102952,0.0494878166740088,0.343950985173584,0.430227204648995,0.146866977693117
1032,0.0723384124187857,0.0357992200525969,0.442174074913168,0.170759152822013,0.278929139793437
1033,0.0704653391640176,0.278393920118542,0.444805883414241,0.190121588862935,0.0162132684402646
1034,0.541462864757871,0.431114813676936,0.0220816104646987,0.000529813664596273,0.00481089743589744
1035,0.555774572881755,0.293026275523227,0.0986800156848122,0.0287012918895351,0.0238178440206707
1036,0.112170850860746,0.315935728596809,0.150287567806717,0.265368289987908,0.15623756274782
1037,0.00481222708932254,0.000813923498909274,0.0294807743319552,0.0442287235909863,0.920664351488827
1038,0.624105485595927,0.263843191483918,0.0318672187187896,0.0787438200890528,0.00144028411231323
1039,0.393904841531799,0.374897868068954,0.188990102593198,0.0213363365243158,0.0208708512817337
1040,0.0011422093837535,0.00224333459296695,0.0247456113460181,0.42982240336927,0.542046441307992
1041,0.00412156793298027,0.0377272081769262,0.0739756868292253,0.838334304293005,0.0458412327678633
1042,0.672296213101654,0.316842967132454,0.00522208629021035,0.00365979220708302,0.00197894126859783
1043,0.0729500793486734,0.181861427815222,0.210175257615268,0.397960212683612,0.137053022537224
1044,1.30841121495327e-05,0.0139969775404749,0.0588870413259108,0.561996658025123,0.365106238996342
1045,0.146799196124015,0.633273438784058,0.195560324890981,0.0125738132506506,0.011793226950295
1046,0.0107926185310084,0.0516688768660655,0.0902739177164044,0.356002519052203,0.491262067834319
1047,0.081039900037514,0.238061756541374,0.255311118015002,0.383627408310257,0.0419598170958529
1048,0.00074208645177286,0.00173717110699176,0.0670837389314035,0.521639820428161,0.40879718308167
1049,0.0298275425803919,0.115153966661872,0.514209488875223,0.264635619280404,0.0761733826021092
1050,0.00561529838326542,0.0519660550335278,0.314304095160691,0.46256550096155,0.165549050460966
1051,0.00723916246916846,0.093723746417492,0.257700386619132,0.447006128985744,0.194330575508463
1052,0.102853523540064,0.508997053619802,0.302321969667495,0.0526019610316696,0.0332254921409687
1053,0.173542524659368,0.31285214772915,0.332692926079984,0.148071975434366,0.0328404260971326
1054,0.0491194682764585,0.160614431949146,0.768014434260013,0.0209047766987042,0.00134688881567935
1055,0.0187576557371868,0.00867652587227578,0.209385623596216,0.722398135895919,0.0407820588984031
1056,0.0702544057301014,0.700340642573514,0.155026716941756,0.0650682483519836,0.00930998640264563
1057,0.000313147077209583,0.0487119415834991,0.389370991084956,0.559708727010382,0.00189519324395269
1058,0.0825741412009504,0.279258594905792,0.266232813348194,0.288635656015642,0.0832987945294219
1059,0.0502638177348592,0.195402631019796,0.178171972472002,0.436443130261807,0.139718448511535
1060,0.266478875076682,0.522375496847046,0.157915748012185,0.0503071145051603,0.00292276555892682
1061,0.0778488024340916,0.631183453414469,0.245164443792711,0.0424784492933411,0.00332485106538779
1062,0.0451997185775851,0.428006376278127,0.30195329492569,0.115144126661708,0.10969648355689
1063,0.0212289555593859,0.152839678286301,0.766440474289466,0.0569180037270398,0.00257288813780775
1064,0.000960707786912295,0.0235281752693949,0.0124539427261643,0.0920470596465747,0.871010114570954
1065,0.075093174128737,0.0828950738593981,0.12446980152339,0.157362140589463,0.560179809899011
1066,0.660869958486345,0.223938016896878,0.0492230997357827,0.061040642052711,0.00492828282828283
1067,0.123671304336795,0.23614327141586,0.259773497923397,0.203782356166284,0.176629570157664
1068,0.00579060766596069,0.0583626807092499,0.415980690642291,0.381346624555139,0.138519396427359
